RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/25/2019 10:20:00",0,0,15.56,18.64
"08/25/2019 10:25:00",0,0,16.88,18.64
"08/25/2019 10:30:00",0,0,16.06,18.64
"08/25/2019 10:35:00",0,0,16.99,18.64
"08/25/2019 10:40:00",0,0,15.89,18.64
"08/25/2019 10:45:00",0,0,15.44,18.64
"08/25/2019 10:50:00",0,0,15.45,18.64
"08/25/2019 10:55:00",0,0,14.86,18.64
"08/25/2019 11:00:00",0,0,14.81,19.53
"08/25/2019 11:05:00",0,0,15.86,19.53
"08/25/2019 11:10:00",0,0,16.85,19.53
"08/25/2019 11:15:00",0,0,17,19.53
"08/25/2019 11:20:00",0,0,16.85,19.53
"08/25/2019 11:25:00",0,0,17.34,19.53
"08/25/2019 11:30:00",0,0,16.83,19.53
"08/25/2019 11:35:00",0,0,16.07,19.53
"08/25/2019 11:40:00",0,0,15.93,19.53
"08/25/2019 11:45:00",0,0,15.93,19.53
"08/25/2019 11:50:00",0,0,16.89,19.53
"08/25/2019 11:55:00",0,0,15.92,19.53
"08/25/2019 12:00:00",0,0,14.1,20.14
"08/25/2019 12:05:00",0,0,14.53,20.14
"08/25/2019 12:10:00",0,0,14.58,20.14
"08/25/2019 12:15:00",0,0,15.9,20.14
"08/25/2019 12:20:00",0,0,14.49,20.14
"08/25/2019 12:25:00",0,0,14.44,20.14
"08/25/2019 12:30:00",0,0,14.42,20.14
"08/25/2019 12:35:00",0,0,14.47,20.14
"08/25/2019 12:40:00",0,0,14.83,20.14
"08/25/2019 12:45:00",0,0,15.92,20.14
"08/25/2019 12:50:00",0,0,16,20.14
"08/25/2019 12:55:00",0,0,15.96,20.14
"08/25/2019 13:00:00",0,0,15.74,20.98
"08/25/2019 13:05:00",0,0,15.78,20.98
"08/25/2019 13:10:00",0,0,14.89,20.98
"08/25/2019 13:15:00",0,0,14.57,20.98
"08/25/2019 13:20:00",0,0,14.62,20.98
"08/25/2019 13:25:00",0,0,14.86,20.98
"08/25/2019 13:30:00",0,0,14.85,20.98
"08/25/2019 13:35:00",0,0,14.88,20.98
"08/25/2019 13:40:00",0,0,15.75,20.98
"08/25/2019 13:45:00",0,0,14.91,20.98
"08/25/2019 13:50:00",0,0,15.73,20.98
"08/25/2019 13:55:00",0,0,15.93,20.98
"08/25/2019 14:00:00",0,0,15.93,22.65
"08/25/2019 14:05:00",0,0,15.94,22.65
"08/25/2019 14:10:00",0,0,15.93,22.65
"08/25/2019 14:15:00",0,0,14.84,22.65
"08/25/2019 14:20:00",0,0,14.74,22.65
"08/25/2019 14:25:00",0,0,14.74,22.65
"08/25/2019 14:30:00",0,0,14.88,22.65
"08/25/2019 14:35:00",0,0,14.87,22.65
"08/25/2019 14:40:00",0,0,14.85,22.65
"08/25/2019 14:45:00",0,0,14.87,22.65
"08/25/2019 14:50:00",0,0,15.83,22.65
"08/25/2019 14:55:00",0,0,16.08,22.65
"08/25/2019 15:00:00",0,0,16.12,22.85
"08/25/2019 15:05:00",0,0,16.11,22.85
"08/25/2019 15:10:00",0,0,15.95,22.85
"08/25/2019 15:15:00",0,0,15.89,22.85
"08/25/2019 15:20:00",0,0,15.88,22.85
"08/25/2019 15:25:00",0,0,15.91,22.85
"08/25/2019 15:30:00",0,0,15.99,22.85
"08/25/2019 15:35:00",0,0,15.99,22.85
"08/25/2019 15:40:00",0,0,15.94,22.85
"08/25/2019 15:45:00",0,0,15.93,22.85
"08/25/2019 15:50:00",0,0,15.9,22.85
"08/25/2019 15:55:00",0,0,16.01,22.85
"08/25/2019 16:00:00",0,0,16.52,24.73
"08/25/2019 16:05:00",0,0,16.57,24.73
"08/25/2019 16:10:00",0,0,16.82,24.73
"08/25/2019 16:15:00",0,0,16.85,24.73
"08/25/2019 16:20:00",0,0,16.87,24.73
"08/25/2019 16:25:00",0,0,16.9,24.73
"08/25/2019 16:30:00",0,0,16.9,24.73
"08/25/2019 16:35:00",0,0,16.9,24.73
"08/25/2019 16:40:00",0,0,16.92,24.73
"08/25/2019 16:45:00",0,0,16.92,24.73
"08/25/2019 16:50:00",0,0,16.94,24.73
"08/25/2019 16:55:00",0,0,16.11,24.73
"08/25/2019 17:00:00",0,0,16.11,25.35
"08/25/2019 17:05:00",0,0,16.08,25.35
"08/25/2019 17:10:00",0,0,16.11,25.35
"08/25/2019 17:15:00",0,0,16.12,25.35
"08/25/2019 17:20:00",0,0,16.87,25.35
"08/25/2019 17:25:00",0,0,16.77,25.35
"08/25/2019 17:30:00",0,0,16.85,25.35
"08/25/2019 17:35:00",0,0,16.11,25.35
"08/25/2019 17:40:00",0,0,16.76,25.35
"08/25/2019 17:45:00",0,0,16.11,25.35
"08/25/2019 17:50:00",0,0,16.08,25.35
"08/25/2019 17:55:00",0,0,17.45,25.35
"08/25/2019 18:00:00",0,0,17.75,23.99
"08/25/2019 18:05:00",0,0,17.79,23.99
"08/25/2019 18:10:00",0,0,17.79,23.99
