timestamp,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12
189.0,0.22799987412516026,0.23749988792845292,0.3747999052119929,0.40959989871216546,0.38959993220909017,0.5664999252205979,0.30709992329107294,0.4848999317803349,0.34159990364532694,0.14629990776619894,0.3008999079508913,0.13669990776563687,0.0072871413447465104,0.007691527592149492,0.013773423238504022,0.015365267243537893,0.01444567028501403,0.022676258354306998,0.01072134673032734,0.018850095512958236,0.011063579994161575,0.0032145799058717612,0.00931500179872512,0.0028841968283109896,0.14728710862513283,0.15633375650222367,0.2439121055792419,0.2679421300405222,0.251777087612152,0.3768404543297362,0.19982042371105446,0.3144704362295367,0.2253787982018451,0.09533711196590465,0.19526876455246664,0.08967378030492357
190.0,-0.2296991544773933,-0.23819902488738448,-0.3767990701447482,-0.4110991091339649,-0.39229909160716087,-0.5671991730247343,-0.3086990766447926,-0.48779917832507974,-0.342499017717178,-0.14699889390944848,-0.3027989547547493,-0.13719887963053054,0.008034035059581288,0.008408675177614915,0.01470623080891833,0.016305844603493828,0.015787474361741865,0.024115795212200232,0.01189340790488074,0.02031426472895004,0.012323182578408648,0.003971946821696958,0.010548944156035366,0.0035930505852629405,0.1284571191597492,0.13661209946416433,0.2128887802346178,0.2339888051849039,0.2195904266746674,0.32967212734193,0.17439876352344866,0.2743721086764213,0.19700213951337678,0.08322545321892932,0.1703837723918309,0.0783421217751683
191.0,-0.23139912972676793,-0.238799001357462,-0.37869904836975177,-0.4124990864799285,-0.39479907204641174,-0.5679991552886788,-0.3101990568833083,-0.49059916126104847,-0.3434990051969639,-0.14779886486216548,-0.30469893982731916,-0.13789885095077015,0.008296820993689853,0.008626214494777271,0.01503229703079685,0.01661821736991171,0.016189983411910358,0.024482464035006462,0.012218778898809526,0.020758822238850495,0.012654010531247642,0.004178133167916082,0.010902977508023085,0.003785879249136462,0.14776871543734613,0.15653201877896458,0.24448870295200167,0.2683970645422933,0.2525520176827116,0.37700872545303343,0.20028368666266635,0.3153120402417591,0.22563372448464203,0.09554536122067504,0.1958070186782358,0.08982536179703571
192.0,-0.2329991768067258,-0.23939907018914588,-0.38049911084010624,-0.4135991491206015,-0.3971991368635363,-0.5690992188913294,-0.311599121787516,-0.49319921514493087,-0.3444991099476969,-0.14849899583595533,-0.30649906495500717,-0.13859898111391875,0.008361410491553267,0.008646385644634184,0.015108169395101465,0.0166612210525035,0.016301284232368065,0.02453204173543502,0.012281934662185964,0.02088049348465381,0.012687167953478089,0.004198318366088532,0.010972234827959762,0.0038059538789182302,0.16722197631643096,0.17649193618325307,0.27623695712406854,0.30291198872116243,0.28570194033653257,0.424421988747333,0.22628360828994035,0.3564753037446857,0.25435864165803573,0.10794193355592142,0.22138859696766244,0.10138693342795516
193.0,-0.23449882951428394,-0.23999871998526945,-0.38229878692098557,-0.41449886147167714,-0.3993988130403998,-0.5702989250793522,-0.3127987877601148,-0.4954989166549701,-0.34549877645531873,-0.14909859093361058,-0.3081987545954376,-0.13929857872732343,0.008625672415759409,0.008872973687366992,0.015441820170092997,0.016962126519045384,0.016696213388618146,0.024921098958901083,0.0125987728532867,0.021306649388918075,0.013022779265880982,0.004403624704846362,0.01132335168763755,0.004006207352790422,0.18679857436633343,0.1965018590216586,0.3081252163781413,0.337488584312501,0.31904186848841276,0.4719569239842969,0.25239020206923274,0.3978352383983738,0.2831669012386561,0.12038685022859132,0.24711018571216442,0.11300684884495459
194.0,-0.23589760187891007,-0.24049739403708256,-0.383997609447961,-0.41509769997411866,-0.4013976617297581,-0.5717980045713166,-0.3137975754506983,-0.4974977978880412,-0.3464975200185349,-0.1496973685995209,-0.3097975574973343,-0.14009738873045335,0.009047508606449865,0.009257722563773649,0.01597062553580373,0.017454360530935627,0.0172998477706674,0.025568754674769347,0.013103492420438227,0.021952928056665936,0.013657085889565044,0.0048096850326500825,0.011955195226373823,0.004404046005898602,0.20649014355082768,0.21656175265941185,0.3401634487728743,0.3721201563277455,0.3525451029248144,0.5196018342888048,0.2785767678973901,0.43935681484549993,0.3120584659717755,0.13287173303189312,0.2729634153321001,0.12468506408279623
195.0,-0.1460627407319118,-0.05756313420337807,-0.1752820846097731,-0.10438174830175642,-0.2188223630486584,-0.09274197414632555,-0.12580239907902172,-0.23526167947995844,-0.08840183700989354,-0.060642777248932384,-0.16224268361685595,-0.0633626385135771,0.009770419636247828,0.009944461725967203,0.016872196581871137,0.018318990408762725,0.018201249059199377,0.026560818851873277,0.013888644794196707,0.022916512750458504,0.014761891305233511,0.005541262342811664,0.013029102716648843,0.005128286960113495,0.22628827709697436,0.23665320272927687,0.37233324951492974,0.40677163142620115,0.38619490813149016,0.5674016682794821,0.3048265657925441,0.4810149646400853,0.3410332593135975,0.14540651409579103,0.2989398785537327,0.13643984687791308
196.0,-0.012842145714920762,-0.0054025882043137324,-0.01620307552390539,0.0025171578583139784,-0.015002928821514756,-0.020642040518416265,-0.00636285965586104,-0.01380289392801282,-0.01080309760096464,-0.00432291856430752,-0.012722762697915085,-0.008523037876154986,0.010179071209427645,0.010317669395008092,0.017379565744095094,0.01876950242623091,0.018671032291080903,0.027080603373830243,0.014287125198229748,0.023407998748995552,0.015340310414940418,0.005924640788731625,0.013602554909143064,0.005524896898010698,0.23860017180311688,0.24150013055580685,0.3871000898520022,0.4155001104963282,0.4046001050255892,0.5753001659344184,0.3154000990536785,0.5008001046167846,0.3485000791798267,0.15050007877438448,0.312600102151015,0.14180006648587148
197.0,0.23979832694625836,0.24199832171310615,0.3885984063535793,0.4152984078705303,0.40599834875793306,0.5771983113897549,0.3159983412855486,0.5020983139123233,0.34949850027970625,0.15089833320855559,0.3137984899200965,0.14259832874724476,0.010507092724959033,0.010613533054935311,0.017789235381669537,0.01910396626429636,0.019026192007752837,0.027489477464550466,0.014580222798405705,0.023775457014434915,0.015748691948690573,0.006186027003970179,0.014005733641033783,0.005799016822135002,0.2398003512980057,0.24200034579326532,0.3886003470033727,0.4153003467285926,0.4060003487145638,0.5772003359094243,0.3160003370654355,0.5021003446974773,0.34950033695067456,0.15090031450449598,0.31380033241189814,0.1426003194737828
198.0,0.2409532589229243,0.24234695158712427,0.38995411579940265,0.41505928459490515,0.4071556239176787,0.5790566094996302,0.3164529233130272,0.5030527804594942,0.35035131330137215,0.15114916920994895,0.31485145766245837,0.14345142698201144,0.010651349305990045,0.010719353344649364,0.01796595531507319,0.01920451005609469,0.01918209794381149,0.027689335543516495,0.014694063704024495,0.023927021722228534,0.015935134306098293,0.006295382845785835,0.01419413520585427,0.0059345391282588965,0.21993715878242137,0.2218838207375849,0.35636714584160645,0.3805121454832887,0.37230715350858645,0.5292904775264671,0.2897271477842863,0.46038882066113945,0.3204754641834897,0.1383654652923724,0.28777045895920983,0.13079712740428548
199.0,-0.24174855873256795,-0.2424968177056446,-0.3909318886846951,-0.40854043596761863,-0.4078074649626228,-0.5806913622977469,-0.31659460510631543,-0.5032906331229553,-0.3507453604743198,-0.1508252090393835,-0.315251069289851,-0.14372499569394134,0.01075794966437008,0.010791962174781435,0.018108181432082062,0.01926535200856427,0.019352879141170412,0.02795723307019613,0.014803272868942738,0.024114210840814825,0.016112401665664217,0.006317969315096066,0.0143519597813251,0.005982754539092183,0.1999777210774297,0.20172823946510426,0.32401097083812425,0.3457438718688925,0.3384975199328548,0.4812257604885458,0.26340607579204944,0.4185677550723969,0.2913695228027753,0.12579970741306976,0.2616428364254026,0.1189328432957597
200.0,-0.24319223282987298,-0.24309211983943482,-0.3924929684368349,-0.4140926770519659,-0.4092928290314331,-0.5828928196059265,-0.31739306992094024,-0.504592735069349,-0.35229312439655425,-0.15159054013896273,-0.31689304409276897,-0.14519046985477035,0.010793941185235004,0.01078907064023995,0.01813754332894395,0.019204458033615226,0.019338869264029144,0.027932609707233595,0.014788817834095426,0.024055328584443657,0.016062055739669873,0.006328980678079868,0.014323005918627984,0.006028612805966709,0.2202334351324559,0.2219763098501855,0.35671863023847095,0.37933890676074433,0.37259147598849607,0.5298167081415764,0.28983895999910336,0.46058864206618205,0.3206983026830036,0.13838847543448765,0.28801376075319185,0.1309899267948465
201.0,0.24418639684089874,0.24338636786322163,0.39368901344607227,0.41358919436207736,0.41018891161219295,0.5846892245343873,0.31778852120544265,0.5049883438364208,0.35328909766750954,0.15168441912923492,0.31768858847041337,0.14588509379950781,0.010908979351662764,0.010869884078363576,0.018271879772405547,0.019254678725717053,0.01943305766712192,0.028071733407863588,0.014859947233336121,0.024124283485454628,0.016180012502705815,0.006389440210139618,0.014431458879606862,0.006116004981643865,0.24060945476151713,0.24226398397805088,0.3895463788626135,0.4133966304627646,0.4067992117678841,0.5785711109079343,0.31632838116265943,0.5027080364998806,0.3501460659041302,0.1510410303538785,0.31452151558230457,0.14317913325544884
202.0,-0.2451823561444665,-0.24378301641527222,-0.39488255145611106,-0.41298137686481057,-0.4109823782260054,-0.5862839780011714,-0.3182822909516014,-0.5052834034047031,-0.35418187415831426,-0.15178324034906412,-0.3184818023824554,-0.14668205376783056,0.01100582450842567,0.010937212885340173,0.018393626833276895,0.019288666300560753,0.019534806281813876,0.028218298325909535,0.014942892948328162,0.024204128554441175,0.01624404795993307,0.006397765906410755,0.014488120258520384,0.006157115216551499,0.22036058858944033,0.2220117867384206,0.3568589624984776,0.3784808548233952,0.3727068023327814,0.5300270088352752,0.2898860063419792,0.460665676483966,0.32080530861114726,0.13841066252036854,0.2881274669516357,0.13109204251011455
203.0,0.16506416399160784,0.2180991735570374,0.30214412901392484,0.41028558059561365,0.33813792635210094,0.46512236406874247,0.2780086980254167,0.47554553486582696,0.28245983829668503,0.14204551218056813,0.2535258430835844,0.08928083664359623,0.010984531991055662,0.01088696270907642,0.01836803897565979,0.019179085082639786,0.01950814228994557,0.02822109671308538,0.014900854948553326,0.02414323095045197,0.016010954129327817,0.006218549863107539,0.014254388569907782,0.006004794435296587,0.24089245137045845,0.24236703720712463,0.38988584144844485,0.4123559660120484,0.4070353338519869,0.5790440073331331,0.3164595308765222,0.5028026275995036,0.35041046475270166,0.15106926713579327,0.3147476181575298,0.14339554722278483
204.0,-0.24699709736843303,-0.24429709673913264,-0.3969972397732163,-0.411897265839808,-0.4125973629842748,-0.5887975184659554,-0.3192972358500942,-0.5053974773595574,-0.35589718071563775,-0.1518971764010221,-0.31979714341129695,-0.14789716523527055,0.011236578423226616,0.011103347507622712,0.018665214002150633,0.019403025580393616,0.019744058773891453,0.02848095846272606,0.015119810844845283,0.02434309045683301,0.016690802097423775,0.006646696643227319,0.014904977324735901,0.006454161098496827,0.22722710446751013,0.22422210607804763,0.36481716362106703,0.37762550638226816,0.3789371734955966,0.5404238102562927,0.2933421398560443,0.4631838328749189,0.3269521441299812,0.13924214108325958,0.2936904652372456,0.13601547766798272
205.0,-0.009721640333707173,-0.0032415786188653367,-0.01080096949557071,-0.0007207455570231987,-0.008640796826296187,-0.003840775408541323,-0.008761237937982039,0.001319381195906712,-0.008641195874418712,-8.393947047568378e-7,-0.0052813575703135164,-0.004200901702174423,0.011896936853482098,0.011732111670287584,0.019363611983852242,0.020034415894028997,0.02026557731144095,0.029050622239371864,0.015617411056079224,0.024845857886417112,0.017358515020936938,0.007146673900665006,0.015555528918191947,0.006970668517072858,0.24790019585779347,0.24460019736675087,0.3980002670346445,0.4115002787554765,0.4134002871770893,0.5896002702980179,0.32000024257302717,0.5053002892783929,0.3567002425590286,0.15190023949398807,0.32040022713589,0.14840024115694947
206.0,0.24879903025857897,0.2448991225840195,0.3989990688828761,0.41119917899344854,0.4141991765025339,0.589999521375197,0.32079916765041777,0.5050995275465954,0.35749896563251987,0.1518992997002282,0.3208989617834714,0.14879889054075982,0.0119394124256689,0.011744557302126734,0.019413660323480318,0.02002000255244502,0.020305404352673445,0.029070714263782407,0.0156568591251576,0.02483593125158558,0.01739105485385877,0.007139060325226026,0.015573537404262,0.006983132736276339,0.2488003311187102,0.24490032326616049,0.3990003465083794,0.4112003014035161,0.41420035341379396,0.5900003360613475,0.3208003465292275,0.5051003419348261,0.3575003421722458,0.1519004473433237,0.3209003377822963,0.14880032128026796
207.0,-0.2495986669760568,-0.24509867070091285,-0.39989880919937476,-0.41099844607402203,-0.4149987782624246,-0.5881966601766188,-0.32169876641712697,-0.5020968680783334,-0.35819886730945694,-0.15177806765583243,-0.3213991213435292,-0.14909902729595156,0.011931965242902985,0.011706713202639326,0.019417386307537945,0.019968900669402597,0.020315224174989207,0.02904208269838352,0.015674429757127878,0.024788726611873684,0.01739679390391245,0.007091868115174376,0.015568820380428826,0.00695619372448996,0.22815708202008295,0.2245220705182464,0.36585042578029053,0.3766637414975186,0.3797637580280741,0.5408737042625621,0.29414708117040755,0.4628287128218941,0.3277887632100098,0.1392420427459133,0.2942087619609595,0.136440414752585
208.0,-0.026077180848893433,-0.006157278870540626,-0.02585755532811367,-0.0017576277700266628,-0.026197642286682983,0.0038401351760492647,-0.030657824252471225,0.00048007533296121594,-0.022937558490145987,-1.4828884620394524e-6,-0.015697221020795737,-0.0070171847925952465,0.011974534990846619,0.01171420824474515,0.019455569240068138,0.019957414623742797,0.020357284367936674,0.029029175565741826,0.015721522120517157,0.02476590788057665,0.017433804071466535,0.007088912620094583,0.015590934011632352,0.006963303730333834,0.24903697193212757,0.24496696787323383,0.3992653269481371,0.4107336576982079,0.41442699072250755,0.5899000897969783,0.3210453117845667,0.5044001167081335,0.35770867141659857,0.15179998602458156,0.32104202324903375,0.14889534637265683
209.0,0.19698624290073508,0.2445655378478235,0.3684183020822631,0.4106301227821245,0.3738014011159124,0.5893329394514534,0.24108685791328988,0.5003395450785294,0.2959586530561558,0.14095704098153727,0.2563802421776883,0.13065706226263743,0.012013471991702504,0.01172308999475175,0.01949441858620146,0.019951526297671322,0.020393615931089733,0.02900027611452145,0.015768110025607688,0.024742195717824125,0.017467577230097096,0.007088065718923835,0.015614939294526266,0.006972495408690626,0.25130007000031646,0.24550005612900064,0.401500124184687,0.41070012182698756,0.41670012856024863,0.5894000750029716,0.32370013087954297,0.5040001109134531,0.3597001334987035,0.1518001093140517,0.3224001248420595,0.14950010962974905
